"","datetime","Temp.mx","Sal.mx","DO_pct.mx","DO_mgl.mx","Depth.mx","pH.mx","Turb.mx","ChlFluor.mx","Temp","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlFluor","n","Date","Cond_High","Temp.HOBO","Sp.Cond","Sal.HOBO","season","Temp.diff","Temp_pred","Sal_pred","Alk","Alk_pred"
"827","2022-03-02 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.7695652173913,30.8,102.94347826087,11.304347826087,0.75,8.1,1.95652173913043,238.25652173913,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2051.9640043393,2060.97282456394
"828","2022-03-02 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.71111111111111,30.8333333333333,108.711111111111,11.6666666666667,0.695555555555556,8.1,2,478.011111111111,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2003.91768063521,2057.21448555979
"829","2022-03-03 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.365,30.585,105.135,11.395,0.624,8.1,1.85,359.185,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1993.93870026248,2034.37240295252
"830","2022-03-03 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.23333333333333,30.5888888888889,103.777777777778,11.2777777777778,0.648888888888889,8.1,2,89.4777777777778,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2001.65862528868,2035.7752949769
"831","2022-03-03 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.33846153846154,30.6384615384615,102.930769230769,11.1538461538462,0.640769230769231,8.09230769230769,2,232.669230769231,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2001.66232902445,2040.06030780431
"832","2022-03-03 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.19166666666667,30.55,111.4625,11.8416666666667,0.93625,8.06666666666667,2,2.01666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1944.23013737972,2024.47840384491
"833","2022-03-04 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.55833333333333,30.5375,107.320833333333,11.5833333333333,0.980416666666667,8.02083333333333,2.16666666666667,5.86666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1977.71028397616,2028.02450950334
"834","2022-03-04 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.54583333333333,30.3708333333333,102.066666666667,11.2958333333333,0.967083333333333,8.0125,7.08333333333333,29.6333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2014.06049692297,2018.64278736155
"835","2022-03-04 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.5875,30.4375,104.075,11.5041666666667,1.09083333333333,8.0875,2,1.97916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2019.56704519996,2025.16562666658
"836","2022-03-04 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.37916666666667,30.7125,110.95,12,1.14125,8.1,2,2.0125,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2008.08503474923,2047.34688146972
"837","2022-03-05 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.9,30.5791666666667,107.3125,11.7583333333333,0.995,8.1,2.66666666666667,5.59166666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2018.91173381787,2037.31914199486
"838","2022-03-05 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.33333333333333,30.6,103.333333333333,11.4958333333333,1.01416666666667,8.07916666666667,2.33333333333333,5.65833333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2052.6163361123,2043.77722172174
"839","2022-03-05 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.46666666666667,30.3583333333333,105.008333333333,11.6541666666667,0.907916666666667,8.1,2,1.92083333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2016.96492964775,2017.9637782307
"840","2022-03-05 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.24166666666667,30.6375,110.404166666667,12.0041666666667,1.08666666666667,8.1,2,2.10416666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2006.89033167227,2040.69963647462
"841","2022-03-06 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.275,30.6958333333333,109.529166666667,11.8875,0.981666666666667,8.1,2,4.75416666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2011.88098085376,2046.4309467018
"842","2022-03-06 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.07083333333333,30.8458333333333,106.05,11.5583333333333,1.15125,8.07916666666667,2,5.17916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2040.70803434033,2063.37873143463
"843","2022-03-06 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.42083333333333,30.5458333333333,105.3875,11.4041666666667,0.872083333333333,8.025,2.04166666666667,4.35833333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1986.27242356421,2029.92791089417
"844","2022-03-06 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.72083333333333,30.85,107.9125,11.575,0.990416666666667,8.08333333333333,2,3.93333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2005.33263313538,2058.85049001611
"845","2022-03-07 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.2,30.5875,105.725,11.2333333333333,0.777916666666667,8.05833333333333,2.41666666666667,5.31666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1948.16093140797,2028.26265915783
"846","2022-03-07 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.85416666666667,30.9708333333333,102.829166666667,10.9833333333333,1.015,8,2.33333333333333,4.34166666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2012.12349226359,2070.23235830385
"847","2022-03-07 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.44583333333333,30.1833333333333,103.704166666667,10.975,0.69875,8.01666666666667,2.08333333333333,2.54583333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1887.27658193812,1984.91772514423
"848","2022-03-07 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.35,30.9291666666667,107.208333333333,11.3291666666667,0.977916666666667,8,2.04166666666667,3.66666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1979.88785325644,2062.17666924678
"849","2022-03-08 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.80833333333333,30.8333333333333,105.270833333333,10.9916666666667,0.872083333333333,8.0125,2.79166666666667,28.5041666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1943.37929978654,2048.8489700622
"850","2022-03-08 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.61666666666667,30.9666666666667,101.3375,10.6208333333333,1.00291666666667,8,7.29166666666667,26.3875,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1969.5653069836,2063.99132217673
"851","2022-03-08 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.06,30.1866666666667,102.653333333333,10.7,0.694666666666667,8.01333333333333,2.26666666666667,2.43333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1853.78068854183,1980.57718017304
"852","2022-03-08 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.05416666666667,30.5708333333333,107.8375,11.2083333333333,0.804583333333333,8.00416666666667,2.66666666666667,2.10416666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1899.0815828472,2020.04013490468
"853","2022-03-09 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.31666666666667,29.8541666666667,108.158333333333,11.2208333333333,0.797083333333333,8.07083333333333,2,3.99166666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1800.68950304158,1944.50320582237
"854","2022-03-09 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.07083333333333,30.9291666666667,103.591666666667,11.0041666666667,1.0575,8,2.08333333333333,3.6625,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1995.29065648502,2064.30511053161
"855","2022-03-09 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.44583333333333,29.9458333333333,103.970833333333,11.0333333333333,0.882083333333333,8,2,3.0875,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1859.46958034286,1960.54838294434
"856","2022-03-09 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.1375,30.5125,106.066666666667,11.2833333333333,0.985,8.01666666666667,2.20833333333333,3.6125,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1942.82816179198,2021.04359411606
"857","2022-03-10 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.87916666666667,30.4791666666667,103.570833333333,11.0875,1.01291666666667,8,2.5,4.82916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1953.17876502706,2019.59293794466
"858","2022-03-10 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.74166666666667,30.9833333333333,102.470833333333,10.9958333333333,1.27166666666667,8,2.875,5.96666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2019.79411847188,2072.37268533174
"859","2022-03-10 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.10416666666667,30.5916666666667,105.020833333333,11.1583333333333,1.10125,8.04166666666667,2,2.75833333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1953.93630300775,2029.42085042565
"860","2022-03-10 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.775,30.6916666666667,110.1625,11.525,1.03208333333333,8.1,2.41666666666667,2.6375,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1928.63180794004,2034.5670134491
"861","2022-03-11 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.71666666666667,30.6416666666667,109.029166666667,11.4291666666667,1.06041666666667,8.09583333333333,2.25,5.99583333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1925.99619853806,2029.88137454273
"862","2022-03-11 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.15416666666667,30.8666666666667,105.733333333333,11.225,1.0975,8.00833333333333,2.75,5.76666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1983.37517277624,2057.25677013476
"863","2022-03-11 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.60833333333333,30.6041666666667,109.508333333333,11.5125,1.02791666666667,8.075,2.29166666666667,2.10416666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1927.58282656184,2026.8595459587
"864","2022-03-11 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.85416666666667,30.4166666666667,116.275,11.8833333333333,0.870833333333333,8.1125,2.33333333333333,2.27083333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1836.89204750069,1998.12202525956
"865","2022-03-12 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.325,30.7291666666667,110.245833333333,11.3875,1.08625,8.1,2.25,5.575,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1902.67656585312,2034.22145731385
"866","2022-03-12 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.7375,31.0166666666667,106.0375,11.1,1.12083333333333,8.0125,2.08333333333333,6.0375,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1968.75252760307,2068.20044437754
"867","2022-03-12 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.84166666666667,30.9583333333333,106.170833333333,11.0708333333333,1.13125,8.02916666666667,1.83333333333333,4.94166666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1956.17542310003,2061.42079739813
"868","2022-03-12 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.45833333333333,30.275,107.929166666667,11.1458333333333,0.745,8.1,1.33333333333333,5.55833333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1842.14521059281,1986.6038655387
"869","2022-03-13 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.77727272727273,30.4545454545455,103.568181818182,10.8681818181818,0.796363636363636,8.09545454545455,2,7.16363636363636,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1900.74375967389,2010.21920994349
"870","2022-03-13 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,3.5,29.3833333333333,97.3166666666667,10.6166666666667,0.531666666666667,8.01666666666667,3.5,6.58333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1845.79650926288,1910.04280598347
"871","2022-03-13 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,2.95833333333333,30.2083333333333,102.395833333333,11.2375,0.6775,8.0125,3.91666666666667,2.30833333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1972.27528776159,1998.8240166523
"872","2022-03-13 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,4.00588235294118,30.1470588235294,106.894117647059,11.4470588235294,0.581176470588235,8.04117647058824,4.47058823529412,2.55294117647059,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1907.30343812952,1984.5499829389
"873","2022-03-14 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,3.08333333333333,31,101.3625,11.0333333333333,0.732916666666667,8,4.20833333333333,4.53333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2058.06851551408,2079.10212390748
"874","2022-03-14 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,2.8625,30.4375,99.9375,10.9833333333333,0.685416666666667,8.00416666666667,3.58333333333333,4.46666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2004.39413455688,2023.06895316212
"875","2022-03-14 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,3.34583333333333,31.2,104.304166666667,11.2666666666667,1.07333333333333,8.02916666666667,3.58333333333333,1.60833333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2067.00170502351,2097.62230507035
"876","2022-03-14 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,4.87083333333333,30.9416666666667,112.208333333333,11.6958333333333,0.842083333333333,8.0875,3.625,1.67916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1952.61480646852,2059.48829365835
"877","2022-03-15 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,4.28333333333333,31.3291666666667,105.233333333333,11.0958333333333,1.04875,8,3,3.5,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2030.39897941647,2103.72805638515
"878","2022-03-15 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,4.04166666666667,31.3291666666667,102.654166666667,10.8916666666667,1.00458333333333,8,3,3.375,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2043.73274937555,2105.57058764665
"879","2022-03-15 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,4.3625,31.3916666666667,107.879166666667,11.35,1.195,8.05,3,1.5625,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2033.3486522907,2109.53745334756
"880","2022-03-15 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,5.92083333333333,31.1166666666667,115.829166666667,11.7541666666667,0.840416666666667,8.1,2.91666666666667,1.8625,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1915.1712445187,2069.43917041541
"881","2022-03-16 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,5.22916666666667,31.3166666666667,109.3125,11.2708333333333,0.988333333333333,8.02916666666667,2.875,3.4625,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1976.74983610793,2095.23417328314
"882","2022-03-16 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,5.33333333333333,30.7333333333333,107.745833333333,11.125,0.874583333333333,8.04166666666667,2.45833333333333,3.37916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1902.70462281537,2034.5854540724
"883","2022-03-16 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,4.94166666666667,31.3875,108.0375,11.2125,1.18708333333333,8.02083333333333,2,1.87916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2000.90574077277,2104.69419955675
"884","2022-03-16 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.4875,30.4875,116.783333333333,11.7458333333333,0.954583333333333,8.1,2.25,1.70833333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1810.24169076975,2000.56137207127
"885","2022-03-17 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,5.67083333333333,30.9541666666667,110.729166666667,11.3375,1.16458333333333,8.05833333333333,2,17.6916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1909.93895645203,2054.67147678509
"886","2022-03-17 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,5.67083333333333,30.475,108.895833333333,11.1708333333333,0.951666666666667,8.04583333333333,2,3.37083333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1853.83711112825,2005.50526006602
"887","2022-03-17 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,5.42916666666667,31.0416666666667,109.5375,11.2583333333333,1.16875,8.04166666666667,2,2.20833333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1933.51741120935,2065.4921867518
"888","2022-03-17 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.26666666666667,30.3291666666667,114.379166666667,11.5666666666667,0.902916666666667,8.1,2.20833333333333,3.0375,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1803.88799673781,1985.99883629765
"889","2022-03-18 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,5.70416666666667,30.9,109.533333333333,11.1833333333333,1.03125,8.00416666666667,2.25,4.10833333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1901.75786803576,2048.85941439127
"890","2022-03-18 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.30833333333333,29.9375,107.629166666667,10.9125,0.874583333333333,8,2,3.84583333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1755.73191035728,1945.4931204801
"891","2022-03-18 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,5.6625,30.9,109.275,11.1833333333333,1.10041666666667,8.025,2.08333333333333,2.4625,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1904.05679389077,2049.17709219498
"892","2022-03-18 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.97083333333333,30.7208333333333,120.325,11.9583333333333,0.96125,8.1,2,2.0375,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1810.89331031361,2020.81811942887
"893","2022-03-19 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.45,30.9583333333333,112.870833333333,11.3291666666667,1.10833333333333,8.06666666666667,2.04166666666667,4.07083333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1867.43688509653,2049.15843417508
"894","2022-03-19 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.55833333333333,30.6833333333333,109.216666666667,10.9708333333333,0.9475,8.02083333333333,2.125,4.6875,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1829.26209707899,2020.1153388119
"895","2022-03-19 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.6125,30.8125,109.729166666667,10.9916666666667,1.08333333333333,8.04166666666667,2.20833333333333,2.8,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1841.39659959823,2032.95585956526
"896","2022-03-19 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,7.04583333333333,30.75,112.691666666667,11.1833333333333,1.04666666666667,8.1,2.125,3.95416666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1810.17013870734,2023.23902561728
"897","2022-03-20 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.87916666666667,30.8291666666667,109.616666666667,10.9041666666667,1.10083333333333,8.07083333333333,2.04166666666667,4.9,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1828.63484265914,2032.63285089873
"898","2022-03-20 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.775,30.9,105.7875,10.55,1.015,8,1.58333333333333,6.175,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1842.67547356193,2040.69509483603
"899","2022-03-20 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,7.1,30.4333333333333,108.254166666667,10.75,0.9475,8.04166666666667,2.25,2.62916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1770.10553296881,1990.33358820594
"900","2022-03-20 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,7.52083333333333,30.9333333333333,116.504166666667,11.4083333333333,1.02208333333333,8.1,1.375,2.6875,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1805.4274378232,2038.42892070407
"901","2022-03-21 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,7.5125,30.85,113.05,11.0875,0.9975,8.1,1.75,4.675,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2086.92707694161,2029.94180987888
"902","2022-03-21 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.94583333333333,30.825,106.483333333333,10.5833333333333,1.02708333333333,8.01666666666667,1.25,4.825,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2086.95211637311,2031.6970340935
"903","2022-03-21 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,7.43333333333333,30.2458333333333,108.2,10.6708333333333,0.805833333333333,8.075,2,1.99166666666667,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2016.60239227025,1968.55321140797
"904","2022-03-21 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,7.90833333333333,30.7541666666667,114.933333333333,11.175,1.01333333333333,8.1,1.875,2.44583333333333,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2073.64458462726,2017.09062739986
"905","2022-03-22 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,7.66666666666667,30.6916666666667,109.120833333333,10.6708333333333,0.943333333333333,8.09166666666667,2.08333333333333,4.78333333333333,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2067.58593313879,2012.52017387191
"906","2022-03-22 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.7125,30.9666666666667,104.25,10.3916666666667,1.13416666666667,8.05416666666667,1.95833333333333,4.74166666666667,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2104.75431629285,2048.01212865033
"907","2022-03-22 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,7.23333333333333,30.3625,105.570833333333,10.4583333333333,0.67875,8.08333333333333,1.875,2.175,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2031.30388690632,1982.04896980605
"908","2022-03-22 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,7.25416666666667,30.9291666666667,110.745833333333,10.9166666666667,0.93125,8.1,1.875,2.15416666666667,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2097.54188422573,2040.03452632849
"909","2022-03-23 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,7.225,30.7166666666667,108.1375,10.6708333333333,0.89375,8.06666666666667,2,3.89583333333333,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2072.81388135363,2018.45275250697
"910","2022-03-23 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.12916666666667,31.1083333333333,103.741666666667,10.4833333333333,1.22916666666667,8,1.875,4.59583333333333,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2124.37986729645,2066.99571675828
"911","2022-03-23 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.6,30.6041666666667,104.991666666667,10.5208333333333,0.825833333333333,8.075,2.75,2.24583333333333,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2062.89812783418,2011.67454694156
"912","2022-03-23 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,7.08333333333333,30.9125,110.520833333333,10.9333333333333,1.0825,8.1,1.375,2.56666666666667,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2096.48048467414,2039.6268760465
"913","2022-03-24 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,7.1625,30.6333333333333,108.941666666667,10.7875,0.985416666666667,8.1,1.79166666666667,4.34166666666667,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2063.38263709645,2010.37862282661
"914","2022-03-24 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.37916666666667,30.9208333333333,104.204166666667,10.4791666666667,1.46833333333333,8.05416666666667,3.08333333333333,27.5541666666667,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2101.12457766886,2045.85069556772
"915","2022-03-24 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.45833333333333,30.1041666666667,101.55,10.25,1.07791666666667,8.02083333333333,2.20833333333333,4.0125,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2005.09509490191,1961.45077315861
"916","2022-03-24 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.50416666666667,30.4708333333333,102.758333333333,10.35,1.19916666666667,8.00416666666667,2.70833333333333,4.62916666666667,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2047.78643046218,1998.7241716726
"917","2022-03-25 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.8,30.0708333333333,101.745833333333,10.1916666666667,0.955416666666667,8.04166666666667,2.125,5.36666666666667,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,1999.4124198731,1955.42555661385
"918","2022-03-25 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.5304347826087,30.6652173913043,100.865217391304,10.1086956521739,1.29826086956522,8,2.73913043478261,5.25652173913043,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2070.40848079704,2018.46920864874
"919","2022-03-25 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.77916666666667,30.1416666666667,99.9541666666667,10.0208333333333,0.897083333333333,8,2,3.84166666666667,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2007.81426894096,1962.85244494374
"920","2022-03-25 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,7.18333333333333,30.2708333333333,105.333333333333,10.4541666666667,0.939166666666667,8.05416666666667,2.375,2.25,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2020.83183870108,1973.02447214598
"921","2022-03-26 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.975,30.4291666666667,103.820833333333,10.3416666666667,0.97,8.05833333333333,2.20833333333333,5.39583333333333,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2040.45516779069,1990.85908929777
"922","2022-03-26 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,6.69583333333333,30.6041666666667,101.525,10.1583333333333,1.15,8,2.29166666666667,4.88333333333333,NA,NA,NA,NA,NA,NA,"Spring",NA,NA,NA,2062.39887694217,2010.94388799304
