"","x"
"5557",0.64409351348877
"5558",0.652735352516174
"5559",0.692756950855255
"5560",0.713237464427948
"5561",0.811135828495026
"5562",1.06791913509369
"5563",1.16737186908722
"5564",0.984187424182892
"5565",0.801208436489105
"5566",0.74657279253006
"5567",0.709613800048828
"5568",0.704946398735046
"5569",0.744562327861786
"5570",0.783316791057587
"5571",0.793438911437988
"5572",0.793188035488129
"5573",0.75233793258667
"5574",0.702648639678955
"5575",0.663577139377594
"5576",0.621526956558228
"5577",0.620169222354889
"5578",0.641054570674896
"5579",0.66509997844696
"5580",0.657774448394775
"5581",0.682527005672455
"5582",0.787202298641205
"5583",0.87800794839859
"5584",0.901452124118805
"5585",1.02053558826447
"5586",1.18949842453003
"5587",1.32764279842377
"5588",1.44483935832977
"5589",1.44264829158783
"5590",1.33238816261292
"5591",1.29788279533386
"5592",1.31960213184357
"5593",1.358762383461
"5594",1.41875410079956
"5595",1.48420882225037
"5596",1.53822410106659
"5597",1.55264735221863
"5598",1.65187430381775
"5599",1.70400285720825
"5600",1.63271069526672
"5601",1.60539066791534
"5602",1.47353231906891
"5603",1.38451182842255
"5604",1.32693469524384
"5605",1.33410668373108
"5606",1.36704003810883
"5607",1.45194804668427
"5608",1.57160758972168
"5609",1.67970061302185
"5610",1.8339718580246
"5611",1.92124724388123
"5612",1.96113240718842
"5613",2.01769971847534
"5614",2.04376935958862
"5615",2.06337094306946
"5616",1.99235117435455
"5617",1.9016500711441
"5618",1.93275809288025
"5619",2.04420876502991
"5620",2.21944046020508
"5621",2.44653105735779
"5622",2.57436156272888
"5623",2.61985230445862
"5624",2.63173508644104
"5625",2.54933643341064
"5626",2.33009052276611
"5627",2.24908781051636
"5628",2.27102732658386
"5629",2.36470699310303
"5630",2.52139163017273
"5631",2.71073961257935
"5632",2.91987085342407
"5633",3.1087920665741
"5634",3.05622172355652
"5635",2.64679956436157
"5636",2.44381499290466
"5637",2.47709131240845
"5638",2.5828115940094
"5639",2.65319776535034
"5640",2.66274571418762
"5641",2.63281893730164
"5642",2.5573947429657
"5643",2.59126734733582
"5644",2.68192219734192
"5645",2.73108959197998
"5646",2.77867913246155
"5647",2.86225581169128
"5648",2.87156128883362
"5649",2.84745478630066
"5650",2.91900777816772
"5651",2.87679123878479
"5652",2.77508139610291
"5653",2.7636866569519
"5654",2.75922727584839
"5655",2.82657384872437
"5656",3.020015001297
"5657",3.16812825202942
"5658",3.33283233642578
"5659",3.51137638092041
"5660",3.71663117408752
"5661",3.8054461479187
"5662",3.84903311729431
"5663",4.02218961715698
"5664",4.08008861541748
"5665",4.00697374343872
"5666",3.90736413002014
"5667",3.87154197692871
"5668",3.93165183067322
"5669",4.15981674194336
"5670",4.44687700271606
"5671",4.66944742202759
"5672",4.26165151596069
"5673",3.73206996917725
"5674",3.53941774368286
"5675",3.46898102760315
"5676",3.31638550758362
"5677",3.03241515159607
"5678",2.93102622032166
"5679",2.99132204055786
"5680",3.04511046409607
"5681",2.98262810707092
"5682",3.01316380500793
"5683",2.94042277336121
"5684",2.85813474655151
"5685",3.11678290367126
"5686",3.32971978187561
"5687",3.29362845420837
"5688",3.21561622619629
"5689",3.17346525192261
"5690",3.21673107147217
"5691",3.27626752853394
"5692",3.29387283325195
"5693",3.1726131439209
"5694",3.00902247428894
"5695",2.95004153251648
"5696",2.82260990142822
"5697",2.56299090385437
"5698",2.43529748916626
"5699",2.47162795066833
"5700",2.41604113578796
"5701",2.41348934173584
"5702",2.58348202705383
"5703",2.58500790596008
"5704",2.30131673812866
"5705",2.10645794868469
"5706",2.27186346054077
"5707",2.70839357376099
"5708",3.13167858123779
"5709",3.3834810256958
"5710",3.44708633422852
"5711",3.33653450012207
"5712",3.08713912963867
"5713",2.87900710105896
"5714",2.63825702667236
"5715",2.51917767524719
"5716",2.63035702705383
"5717",2.66058778762817
"5718",3.05096006393433
"5719",3.03961157798767
"5720",2.37600779533386
"5721",2.07733845710754
"5722",2.15746283531189
"5723",2.29644823074341
"5724",2.50697088241577
"5725",2.51426196098328
"5726",2.45607018470764
"5727",2.52560806274414
"5728",2.63292360305786
"5729",2.82936429977417
"5730",2.73085308074951
"5731",2.54571485519409
"5732",2.54523992538452
"5733",2.19134426116943
"5734",2.06714820861816
"5735",2.17218089103699
"5736",2.35805010795593
"5737",2.63816571235657
"5738",2.95578384399414
"5739",3.09877252578735
"5740",3.00425267219543
"5741",3.17026615142822
"5742",3.33829522132874
"5743",3.48286700248718
"5744",3.56087779998779
"5745",3.56707453727722
"5746",3.40348839759827
"5747",3.34601187705994
"5748",3.33112287521362
"5749",2.70627474784851
"5750",2.43562054634094
"5751",2.49076199531555
"5752",2.58999466896057
"5753",2.6649181842804
"5754",2.73559379577637
"5755",2.49591183662415
"5756",2.29683065414429
"5757",2.46887278556824
"5758",2.69915652275085
"5759",2.61458110809326
"5760",1.96287548542023
"5761",1.36064851284027
"5762",1.07514905929565
"5763",0.897705316543579
"5764",0.83938592672348
"5765",0.776374578475952
"5766",0.872696220874786
"5767",0.840156495571136
"5768",0.888233006000519
"5769",0.911240339279175
"5770",0.902482390403748
"5771",1.01371967792511
"5772",1.34585916996002
"5773",1.65327119827271
"5774",1.67077958583832
"5775",1.56394875049591
"5776",1.51955103874207
"5777",1.49164199829102
"5778",1.4602667093277
"5779",1.28152883052826
"5780",1.01467800140381
"5781",1.08517467975616
"5782",1.38558828830719
"5783",1.79555654525757
"5784",1.89219295978546
"5785",1.73615860939026
"5786",1.89925587177277
"5787",1.97537744045258
"5788",1.79944670200348
"5789",1.59586918354034
"5790",1.51480424404144
"5791",1.43864381313324
"5792",1.29281198978424
"5793",1.19653034210205
"5794",1.07259654998779
"5795",0.911991536617279
"5796",0.795951068401337
"5797",0.831937968730927
"5798",0.811122536659241
"5799",0.723427414894104
"5800",0.976014196872711
"5801",1.52877843379974
"5802",1.71901488304138
"5803",1.75620341300964
"5804",1.71320605278015
"5805",1.66064262390137
"5806",1.53893053531647
"5807",1.40027606487274
"5808",1.23972117900848
"5809",1.04422390460968
"5810",1.00812745094299
"5811",1.20791268348694
"5812",1.34887182712555
"5813",1.41943633556366
"5814",1.47438108921051
"5815",1.42887818813324
"5816",1.42475438117981
"5817",1.47740983963013
"5818",1.32238209247589
"5819",1.2498265504837
"5820",1.38719129562378
"5821",1.47178769111633
"5822",1.39073324203491
"5823",1.35704028606415
"5824",1.34451460838318
"5825",1.31973552703857
"5826",1.24900221824646
"5827",1.19927835464478
"5828",1.17975664138794
"5829",1.18356204032898
"5830",1.21835243701935
"5831",1.2493588924408
"5832",1.2447315454483
"5833",1.2623918056488
"5834",1.33726918697357
"5835",1.39870607852936
"5836",1.39921796321869
"5837",1.38670194149017
"5838",1.38861835002899
"5839",1.33953428268433
"5840",1.3639098405838
"5841",1.46001672744751
"5842",1.48532974720001
"5843",1.41484761238098
"5844",1.26865971088409
"5845",1.17854273319244
"5846",1.23291754722595
"5847",1.30811989307404
"5848",1.38867378234863
"5849",1.46976482868195
"5850",1.5249981880188
"5851",1.5775021314621
"5852",1.61408185958862
"5853",1.6247683763504
"5854",1.61616504192352
"5855",1.58743822574615
"5856",1.49176228046417
"5857",1.31668770313263
"5858",1.06375479698181
"5859",0.779132843017578
"5860",0.601336181163788
"5861",0.472990602254868
"5862",0.388722747564316
"5863",0.361383557319641
"5864",0.343361467123032
"5865",0.330180466175079
"5866",0.325914800167084
"5867",0.395994246006012
"5868",0.404024928808212
"5869",0.403806209564209
"5870",0.534877181053162
"5871",0.822207152843475
"5872",0.958141505718231
"5873",1.04643225669861
"5874",1.1107931137085
"5875",1.16103398799896
"5876",1.24441885948181
"5877",1.28641724586487
"5878",1.29093134403229
"5879",1.30642199516296
"5880",1.27070093154907
"5881",1.16893672943115
"5882",1.08389317989349
"5883",1.07019054889679
"5884",1.11299526691437
"5885",1.07369387149811
"5886",1.11407697200775
"5887",1.14913511276245
"5888",1.14034295082092
"5889",1.15700769424438
"5890",1.14663004875183
"5891",1.06203520298004
"5892",1.00012266635895
"5893",0.962652683258057
"5894",0.916166961193085
"5895",0.871972441673279
"5896",0.81585168838501
"5897",0.754822671413422
"5898",0.682327926158905
"5899",0.61924147605896
"5900",0.54981917142868
"5901",0.540522217750549
"5902",0.546975374221802
"5903",0.515621662139893
"5904",0.473883628845215
"5905",0.451649129390717
"5906",0.424742609262466
"5907",0.515062510967255
"5908",0.519927799701691
"5909",0.491799682378769
"5910",0.486872315406799
"5911",0.473911881446838
"5912",0.471471130847931
"5913",0.478761494159698
"5914",0.487492501735687
"5915",0.498622566461563
"5916",0.623501300811768
"5917",0.77559620141983
"5918",0.760415852069855
"5919",0.926246166229248
"5920",0.968082308769226
"5921",0.91290420293808
"5922",0.875746309757233
"5923",0.841597318649292
"5924",0.816178441047668
"5925",0.785866796970367
"5926",0.756129264831543
"5927",0.772253215312958
"5928",0.787931084632874
"5929",0.808554172515869
"5930",0.776605844497681
"5931",0.679650247097015
"5932",0.615700960159302
"5933",0.572510123252869
"5934",0.551613032817841
"5935",0.534269750118256
"5936",0.538796424865723
"5937",0.55037534236908
"5938",0.559014737606049
"5939",0.580449104309082
"5940",0.602617204189301
"5941",0.622006595134735
"5942",0.648907661437988
"5943",0.669160842895508
"5944",0.704949915409088
"5945",0.756196975708008
"5946",0.800504922866821
"5947",0.808792531490326
"5948",0.769287884235382
"5949",0.808835923671722
"5950",0.86724054813385
"5951",0.838679194450378
"5952",0.831472039222717
"5953",0.853049516677856
"5954",0.86414647102356
"5955",0.870039224624634
"5956",0.888586699962616
"5957",0.943567037582397
"5958",1.0098865032196
"5959",0.995441615581512
"5960",0.957424581050873
"5961",0.967583477497101
"5962",1.03290188312531
"5963",1.26622831821442
"5964",1.51815044879913
"5965",1.66258025169373
"5966",1.66896760463715
"5967",1.63320434093475
"5968",1.78410148620605
"5969",1.94127547740936
"5970",1.89972293376923
"5971",2.01590847969055
"5972",2.18356394767761
"5973",2.36458492279053
"5974",2.45283889770508
"5975",2.46008634567261
"5976",2.28383040428162
"5977",2.15973043441772
"5978",2.23822832107544
"5979",2.44291186332703
"5980",2.5358784198761
"5981",2.42781019210815
"5982",2.23363137245178
"5983",2.12592053413391
"5984",2.20124006271362
"5985",2.40044045448303
"5986",2.46341633796692
"5987",2.34054780006409
"5988",2.28694415092468
"5989",2.376624584198
"5990",2.52381253242493
"5991",2.68522500991821
"5992",2.7468364238739
"5993",2.73173642158508
"5994",2.88977384567261
"5995",3.16621851921082
"5996",3.2947404384613
"5997",3.43583989143372
"5998",3.53498363494873
"5999",3.58139371871948
"6000",3.66994333267212
"6001",3.68115448951721
"6002",3.64510250091553
"6003",3.66170144081116
"6004",3.6741247177124
"6005",3.64793348312378
"6006",3.7486264705658
"6007",3.89097094535828
"6008",4.06838798522949
"6009",4.17440032958984
"6010",4.26961946487427
"6011",4.48836040496826
"6012",4.61824655532837
"6013",4.73716735839844
"6014",4.85919141769409
"6015",4.84995985031128
"6016",4.59654140472412
"6017",4.47607755661011
"6018",4.51509857177734
"6019",4.57088756561279
"6020",4.28208160400391
"6021",4.10431861877441
"6022",4.20128011703491
"6023",4.20578956604004
"6024",4.03641128540039
"6025",3.97987604141235
"6026",4.2056827545166
"6027",4.43518161773682
"6028",4.60427570343018
"6029",4.69123411178589
"6030",4.39816856384277
"6031",4.24942684173584
"6032",4.38544940948486
"6033",4.4689040184021
"6034",4.44017124176025
"6035",4.29388856887817
"6036",4.15091848373413
"6037",4.06369781494141
"6038",3.91439175605774
"6039",3.79259014129639
"6040",3.937091588974
"6041",4.2918758392334
"6042",4.39274644851685
"6043",3.87201833724976
"6044",3.6311502456665
"6045",3.66768908500671
"6046",3.78962254524231
"6047",3.83343195915222
"6048",3.72766447067261
"6049",3.66507244110107
"6050",3.72677636146545
"6051",3.7944073677063
"6052",3.5776515007019
"6053",3.3197648525238
"6054",2.86004185676575
"6055",2.75150990486145
"6056",2.80871272087097
"6057",3.15483593940735
"6058",3.54584121704102
"6059",3.89909243583679
"6060",3.34099316596985
"6061",3.20136952400208
"6062",3.40573811531067
"6063",3.4882378578186
"6064",3.43730974197388
"6065",3.41155934333801
"6066",3.26985597610474
"6067",3.3032431602478
"6068",3.41768288612366
"6069",3.64089179039001
"6070",4.32926177978516
"6071",4.80975246429443
"6072",4.18248605728149
"6073",3.04300212860107
"6074",2.88890147209167
"6075",3.02153301239014
"6076",3.23320364952087
"6077",3.33195948600769
"6078",3.26304936408997
"6079",3.18934440612793
"6080",3.0269136428833
"6081",2.96426558494568
"6082",3.37607455253601
"6083",3.48998141288757
"6084",2.95020651817322
"6085",2.7352180480957
"6086",2.83087801933289
"6087",2.90487456321716
"6088",3.02855253219604
"6089",2.82978439331055
"6090",2.28138709068298
"6091",2.46599936485291
"6092",2.59985113143921
"6093",2.72081208229065
"6094",2.76879334449768
"6095",2.68400502204895
"6096",2.645263671875
"6097",2.56746888160706
"6098",2.55963277816772
"6099",2.3978385925293
"6100",2.22786283493042
"6101",2.54860854148865
"6102",3.01579928398132
"6103",2.81755185127258
"6104",2.10198068618774
"6105",1.92642879486084
"6106",1.96987187862396
"6107",2.04714608192444
"6108",2.13276767730713
"6109",2.00125479698181
"6110",1.71895444393158
"6111",1.59939384460449
"6112",1.5680878162384
"6113",1.36148750782013
"6114",1.2171915769577
"6115",1.07170879840851
"6116",1.0066751241684
"6117",0.889067232608795
"6118",0.707427740097046
"6119",0.892943263053894
"6120",1.05988299846649
"6121",1.19954144954681
"6122",1.13689947128296
"6123",1.2596480846405
"6124",1.30648875236511
"6125",1.22815799713135
"6126",1.25879216194153
"6127",1.28049635887146
"6128",1.1803947687149
"6129",1.1132664680481
"6130",1.08438384532928
"6131",1.06781113147736
"6132",0.991001784801483
"6133",0.949615299701691
"6134",0.958628952503204
"6135",0.970909416675568
"6136",0.984271883964539
"6137",1.0003889799118
"6138",1.04418122768402
"6139",1.0287629365921
"6140",1.07143211364746
"6141",1.18368756771088
"6142",1.16053283214569
"6143",1.13052201271057
"6144",1.20084619522095
"6145",1.24016404151917
"6146",1.25908327102661
"6147",1.25117421150208
"6148",1.24135792255402
"6149",1.22498345375061
"6150",1.16184258460999
"6151",1.13795328140259
"6152",1.02493286132812
"6153",1.04657375812531
"6154",1.24077928066254
"6155",1.29900705814362
"6156",1.23773598670959
"6157",1.36153900623322
"6158",1.64577865600586
"6159",2.09195017814636
"6160",2.40802192687988
"6161",2.48650217056274
"6162",2.41248106956482
"6163",2.2243320941925
"6164",2.01618480682373
"6165",1.90699672698975
"6166",1.73162317276001
"6167",1.53094625473022
"6168",1.42425155639648
"6169",1.32855117321014
"6170",1.21972000598907
"6171",1.15075218677521
"6172",1.09543061256409
"6173",1.03370594978333
"6174",0.983629167079926
"6175",1.08882105350494
"6176",1.23022162914276
"6177",1.28084969520569
"6178",1.28281950950623
"6179",1.25050818920135
"6180",1.32154703140259
"6181",1.38943946361542
"6182",1.44882237911224
"6183",1.51779961585999
"6184",1.55010879039764
"6185",1.46069419384003
"6186",1.32908022403717
"6187",1.28329741954803
"6188",1.2783055305481
"6189",1.32925260066986
"6190",1.31157124042511
"6191",1.21806120872498
"6192",1.31189858913422
"6193",1.48811209201813
"6194",1.59541416168213
"6195",1.67013275623322
"6196",1.71611225605011
"6197",1.68407249450684
"6198",1.69317877292633
"6199",1.71291565895081
"6200",1.65132176876068
"6201",1.61414694786072
"6202",1.59024012088776
"6203",1.53751373291016
"6204",1.33017933368683
"6205",1.13948750495911
"6206",1.08178055286407
"6207",1.06786370277405
"6208",0.961474716663361
"6209",0.814579665660858
"6210",0.688693046569824
"6211",0.587102353572845
"6212",0.529611825942993
"6213",0.508072376251221
"6214",0.511126160621643
"6215",0.618117570877075
"6216",0.670017421245575
"6217",0.728614091873169
"6218",0.863480985164642
"6219",1.08126819133759
"6220",1.22647106647491
"6221",1.32281494140625
"6222",1.38343214988708
"6223",1.3990786075592
"6224",1.27600395679474
"6225",1.19324517250061
"6226",1.1506040096283
"6227",1.0541969537735
"6228",0.94962066411972
"6229",0.871966123580933
"6230",0.800961554050446
"6231",0.875743806362152
"6232",0.930878460407257
"6233",0.94136381149292
"6234",0.911283254623413
"6235",0.869349539279938
"6236",0.938271462917328
"6237",0.90326201915741
"6238",0.762892067432404
"6239",0.655115246772766
"6240",0.5981285572052
"6241",0.559340119361877
"6242",0.528323113918304
"6243",0.567704617977142
"6244",0.658247172832489
"6245",0.644128978252411
"6246",0.888067126274109
"6247",1.07189929485321
"6248",1.00290763378143
"6249",1.12860417366028
"6250",1.23884356021881
"6251",1.24527084827423
"6252",1.16204452514648
"6253",1.27940714359283
"6254",1.24923455715179
"6255",1.23571705818176
"6256",1.2111896276474
"6257",1.09930026531219
"6258",0.976996958255768
"6259",0.980056703090668
